2018,125,32,28.1,5.9,17.9,64.2,7.1,26.1,1.83,30.26,0,21,12.7,16.6,15.6,14.9,15.1,1.3,.7,171,54,6.9,5.9,7.4,5.6,.44,-4.6
2018,126,32,29.9,8.2,19.7,70.9,7.9,26.2,2.04,24.06,0,20.4,13.8,17,16,15.5,15.7,1.1,.4,190,63,6.5,7.2,6,5,.5,-3
2018,127,32,28.7,10.1,20,75,7,27.4,1.96,24.04,0,21.1,14.8,17.7,16.4,15.9,16.1,1.4,1,206,42,8.4,7.1,6.1,5.3,.56,-1.4
2018,128,32,30.7,7.2,20.6,58,3.8,22.5,2.27,30.68,0,23.1,14.4,18.4,16.9,16.2,16.4,1.4,.9,253,48,10.6,7.3,8,6.1,.44,-4.4
2018,129,32,30.1,8.6,20.9,65.8,6.3,22.3,2.25,30.26,0,22.8,15.3,18.9,17.3,16.8,17,1.6,1.2,256,41,8.6,7.4,8,6.3,.46,-3.8
2018,130,32,29.2,8.6,21.4,64.4,7.4,23.2,2.26,30.07,0,22.4,15.4,18.9,17.6,17.1,17.3,2.4,2,229,34,9.6,7,8.4,6.9,.5,-2.7
2018,131,32,26.1,10.5,20.6,46.1,10.2,22.1,1.98,30.09,0,22.8,16.6,19.5,17.9,17.5,17.6,4,3.5,213,28,13.9,6,9.2,7.6,.51,-2.4
2018,132,32,22.6,11.3,17.7,53.9,15.2,29.1,1.48,30.16,0,23.1,17.3,19.7,18,17.7,17.9,3.4,2.9,196,31,9.9,4.4,7.8,6.6,.57,-1
2018,133,32,22.2,5,15.1,66.9,11.9,29.3,1.32,31.03,0,22.4,15.8,18.8,18.1,17.6,17.9,2,1.4,183,42,9.1,3.2,7.2,5.6,.47,-3.7
2018,134,32,24.2,4.3,15.5,74.3,10.3,31.4,1.42,30.93,0,21.7,14.8,18.1,18,17.4,17.7,1.7,1.1,202,47,9.4,3.9,7.3,5.6,.48,-3.5
2018,135,32,26.3,5.2,16.6,72.2,8.6,30.2,1.56,31.01,0,23.2,15.1,18.8,17.9,17.4,17.6,1.3,.8,218,50,7.8,5,7.3,5.6,.49,-3.2
2018,136,32,27.2,5.7,17.7,62.6,6.8,25,1.81,31.27,0,22.4,15,18.5,18,17.5,17.8,1.4,.9,222,46,7.5,5.4,7.7,5.8,.42,-5.2
2018,137,32,26.1,6.1,17.9,68.7,7.7,23.2,1.81,31.23,0,22,14.9,18.3,18.1,17.6,17.9,2,1.4,223,45,10.5,5.1,8.1,6.2,.41,-5.6
2018,138,32,24.5,5.2,16,69.8,8.5,25.1,1.55,31.06,0,22.3,14.7,18.2,18.1,17.6,17.8,1.3,.9,272,46,6.9,4.2,7.2,5.5,.4,-5.7
2018,139,32,27.1,5.8,17,72.8,7.2,25.4,1.71,30.34,0,22.4,14.5,18.2,18.1,17.5,17.8,1.4,1,217,44,9,5.4,7.4,5.7,.41,-5.3
2018,140,32,26.2,5.8,16.9,72.6,7.5,25.9,1.67,30.65,0,22.1,14.6,18.1,18.1,17.6,17.9,1.6,1.2,196,44,8.5,5.1,7.5,5.9,.43,-4.8
2018,141,32,25,6.1,17.5,71.9,9.5,26.3,1.67,27.34,0,21.2,14.8,17.9,18.1,17.6,17.9,2,1.6,207,39,11,4.6,7,5.7,.47,-3.7
2018,142,32,23.6,9.9,17.5,69.7,11.6,25.4,1.59,31.11,0,22.7,15.6,18.8,18.1,17.6,17.9,2,1.5,196,41,11.3,4.5,7.7,6.1,.47,-3.6
2018,143,32,25.7,6.3,17,66.3,10.4,28.7,1.58,31.31,0,22.8,15.1,18.6,18.2,17.7,18,1.5,1,202,46,8.5,4.9,7.4,5.7,.5,-2.9
2018,144,32,27.9,6.7,18.3,77.2,10.6,28.9,1.78,31.44,0,23.1,15.1,18.8,18.3,17.9,18.1,1.4,.9,196,49,7.7,5.9,7.7,5.9,.53,-2
2018,145,32,27.9,7,18.7,76,6.5,27.4,1.87,31.99,0,23,15.4,19,18.5,18,18.3,1.6,1.1,191,45,9.2,6.1,8.1,6.3,.48,-3.4
2018,146,32,24.1,6.8,16.6,76.3,8.1,29.2,1.54,29.49,0,21.8,15.3,18.4,18.6,18.1,18.4,2.1,1.6,198,38,9.9,4.3,7.5,5.9,.47,-3.7
