2021,128,32,24.2,5.6,16.6,72.8,13.3,31.8,1.47,29.85,0,24.8,14.8,19.6,18.5,17.7,18.1,1.5,1.1,256,31,8.6,4,7,5.3,.54,-1.6
2021,129,32,24.1,6.6,16.9,78.6,12.7,31.2,1.51,29.02,0,23.4,14.3,18.7,18.4,17.6,18,1.7,1.3,245,28,9,4.2,7,5.4,.54,-1.8
2021,130,32,24.8,5.1,16.2,66.6,5.8,26.3,1.57,30.3,0,23.7,13.5,18.2,18.2,17.3,17.8,1.4,1,231,32,9,4.3,7.2,5.4,.41,-5.5
2021,131,32,26.5,4.5,16.5,54.4,6.5,23,1.69,30.52,0,25.9,13.6,19.3,18.2,17.3,17.8,1.1,.8,243,29,7.7,4.9,7.2,5.3,.37,-6.6
2021,132,32,28.7,5.6,18.3,56.2,5,21.8,1.96,30.81,0,25.5,14.1,19.5,18.5,17.7,18.1,1,.7,269,31,6.9,6.1,7.5,5.5,.38,-6.5
2021,133,32,29.6,6.8,19.2,62.5,5.5,23.7,2.04,30.73,0,25.4,14.5,19.7,18.8,18,18.3,1.1,.8,213,23,7.7,6.8,7.6,5.6,.43,-4.8
2021,134,32,28.4,6.8,19.2,70.2,6,23.7,2.02,30.45,0,26.3,14.7,20.1,19,18.2,18.6,1.2,.9,211,26,8.8,6.1,7.5,5.6,.44,-4.5
2021,135,32,26.2,9.1,18.6,64,9.6,26.3,1.76,30.48,0,25.1,15.6,19.9,19.1,18.5,18.8,1.9,1.5,212,29,9.7,5.6,7.7,6.1,.51,-2.5
2021,136,32,23.2,6.4,17.1,69.6,12.3,22.9,1.6,30.53,0,24.4,14.7,19.2,19.2,18.4,18.8,2.3,1.8,205,33,12.8,3.8,7.7,6,.42,-5
2021,137,32,21.1,6,14.1,71.4,19.1,38,1.07,17.86,.25,21.8,15,18.2,19,18.2,18.6,.9,.4,252,38,8,2.8,3.5,3.4,.6,-.3
2021,138,32,25.2,5.9,17.1,74.6,19,41.1,1.37,25.39,0,23.6,14.2,18.9,18.4,17.7,18,1.9,1.6,268,20,10.5,4.5,6.1,5.2,.71,2.2
2021,139,32,27,8.1,19.5,66.2,16.2,34.5,1.71,30.08,0,26.7,15.8,20.9,18.9,18,18.3,2,1.7,242,22,10.4,5.8,7.7,6.1,.7,1.9
2021,140,32,25.5,11.5,20.7,60.6,10.5,24.3,1.92,28.58,0,26.6,17.4,21.6,19.4,18.8,19,3.9,3.3,213,28,13.1,5.9,8.4,7.3,.57,-1.1
2021,141,32,20.6,5.8,14.6,92.3,10,44.8,1.02,23.73,1.27,23.7,17.4,20.2,19.6,19,19.3,2.6,1.7,210,43,10.8,2.6,5.6,4.8,.68,1.5
2021,142,32,19.4,1.6,11.7,59.7,7.3,25.6,1.16,28.05,0,22.4,13.9,18,19.2,18.1,18.6,2.5,2.1,214,26,12.8,1.8,6.8,5.3,.31,-9.1
2021,143,32,22.4,-.8,12.6,49.6,4.2,20.2,1.37,32.01,0,25,12.6,18.3,18.4,17.4,17.9,1.1,.6,234,40,7.1,2.8,7,5,.24,-12.3
2021,144,32,26.6,2.5,16,65.3,5.2,21.3,1.73,31.88,0,25.1,13.2,18.7,18.4,17.6,18,1.1,.5,255,40,6.8,4.7,7.5,5.4,.31,-9.1
2021,145,32,27.4,10.6,20.6,37.1,6.2,15.1,2.24,8.76,0,25.6,19.5,23.3,18.8,18,18.3,1.7,1.4,213,26,10.6,6.6,6.5,4.2,.33,-8.2
2021,146,32,25.6,9.4,17.7,57.6,6.3,21.6,1.75,18.86,0,23.5,17.1,20.1,18.9,18.6,18.8,1,.7,207,27,6.5,5.4,4.4,4.1,.39,-6.1
